,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude
685,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4100b78e-f467-4b26-9d4e-23d1d15cea2e-1604154754797-ba5aa00e2193257be74b2926b1aa9b72.jpg,Sunwood Arianz Hotel managed by BENCOOLEN,Hotel,Mataram Lombok,Jl. Catur Warga No.33. Mataram Bar.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83126,4.3,328180,521500,-8.583962,116.107277
686,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/d8bed456-9861-423d-876c-9335f362d08a-1603890532077-aeab7d792261657d963ac9370621262b.jpg,idoop Hotel Lombok,Hotel,Mataram Lombok,Jalan Swaramahardika. Pejanggik. Kec. Mataram. Kota Mataram. Nusa Tenggara Barat. 83127,4.2,300960,758340,-8.586869,116.11744
687,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/2d9ab835-3f22-4227-b2b9-a3980b42aeea-1603902390562-6b7b0e4ba4679cdf85fd2302f8a6cb3f.jpg,Puri Indah Hotel & Convention,Hotel,Mataram Lombok,Jl. Sriwijaya No.132. Cakranegara. Kec. Cakranegara. Lombok. Nusa Tenggara Bar. 83111. Indonesia,4.2,300000,1256000,-8.593149,116.11904
688,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/60179708-f5a8-4c06-a593-714cd4e1ff58-1603929592678-8f35540433491413de04cc4774d97ef2.jpg,Fortune Hotel Mataram,Hotel,Mataram Lombok,Jl. Rapatmaja No.3. Cilinaya. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Barat,4.3,217800,396000,-8.587455,116.123382
689,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1d6c26af-7302-4b50-8de2-991eb3892fd6-1604161667959-b2f78d7d7def03e78e722bb329f0a3f0.jpg,Hart Hotel Premium,Hotel,Mataram Lombok,Jl. Rapatmaja No.3. Cilinaya. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,4.3,341451,811800,-8.588223,116.123548
690,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/1219f756-afd3-4668-9dcd-990f3b768dee-1603895887500-088ed1b83991315a9733c4095eb6c460.jpg,M Hotel Lombok,Hotel,Mataram Lombok,Jl. Rajawali No.10. Cakranegara Bar.. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.8,210500,288500,-8.586778,116.12721
691,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c7fab426-4b2d-4e71-a2a9-667a1eb478a7-1604120345176-1227629e4b0adab86c8d14223444b5ec.jpg,Gili Sands Beach Club,Hotel,Gili Trawangan Lombok,Jalan Pantai Gili Trawangan. Gili Indah. Gili Trawangan. Kabupaten Lombok Utara. Nusa Tenggara Bar. 83352. Indonesia,4.1,350000,1300000,-8.356505,116.041979
692,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/27/e98051e2-6443-4b54-8ae9-9e88e59f9eeb-1658884523258-1f621f59cffefe3c19cbb7692474f389.jpg,Grand Madani Hotel Syariah,Hotel,Mataram Lombok,Jl. Udayana No.20. Monjok Bar.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83122. Indonesia,4.3,271847,493003,-8.575497,116.10281
693,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/4d2d73b3-26d5-4a25-94f9-bed1a1022129-1604175849202-83b43aaf90337ec4b04aa069e208291e.jpg,Fizz Hotel Lombok,Hotel,Mataram Lombok,Jl. Majapahit No.31. Kekalik Jaya. Sekarbela. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83114. Indonesia,3.8,315488,594668,-8.589208,116.091331
694,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/287a4518-4063-45a5-a330-eeb2d2e01842-1603899933280-6640de3a14b6cf3ec59e62c3034edcef.jpg,Palapa Hotel Lombok,Hotel,Mataram Lombok,Jl. Palapa 1 No.16B. Cilinaya. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,265000,305000,-8.5889,116.120622
695,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/70b29b77-d0f2-423f-80bb-1f6adb19ac6b-1639144856176-a4db5da5a032e879f5b4a0749d909c29.jpg,Grand Senggigi Hotel,Hotel,Senggigi Lombok,Jl. Raya Senggigi Km. 8. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83355. Indonesia,3.8,174600,259960,-8.509577,116.059011
696,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/8a4f1ea5-dd01-4cfe-9c82-6a11ba05b619-1603876335805-e9403bcb39ff5185be2b8f620dde3f95.jpg,Grand Legi Hotel Mataram Lombok,Hotel,Mataram Lombok,Jl. Sriwijaya No.81. Pagesangan Tim.. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83127,4.0,312592,643500,-8.594912,116.114478
697,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/28780dac-a7ea-47f2-81e5-4dde555101a7-1604135280219-c4eb73be55feb52e3040b85b0b2b2af5.jpg,Citilike Hotel Lombok,Hotel,Mataram Lombok,Jl. Balam No.7. Cakranegara Bar.. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,234630,267300,-8.586176,116.123238
698,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d9208d8b-1421-4fd1-b27f-9156365bb217-1604136735248-73b1e036343abf01ddf368bed791b3b2.jpg,RedDoorz near Mataram University,Hotel,Mataram Lombok,Jl. Majapahit No.29. Taman Sari. Kec. Ampenan. Kota Mataram. Nusa Tenggara Bar. 83114. Indonesia,4.3,166664,290249,-8.582859,116.086241
699,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/01/55f9d3f3-f0b8-4871-94e7-906cb15c833d-1651418717015-198302e03e1dd3154dd938e6bdc291d4.jpg,Krisna Bungalow and Restaurant,Hotel,Sekotong Lombok,Jl. Raya Sekotong. Dusun Batu Leong. Desa Sekotong Barat. Kec. Sekotong. Sekotong Bar.. Sekotong Tengah. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83365. Indonesia,3.7,343380,457840,-8.74244,116.002405
700,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/c06d8a2d-7d46-4d91-b0fd-b68b8c4e2b85-1604179706943-e438e29ada6c4db04db92a00772a2509.jpg,Panfila Hotel Kuta Lombok,Hotel,Kuta Lombok,Jl. Raya Kuta. Kuta. Pujut. Kabupaten Lombok Tengah. Nusa Tenggara Bar. 83573. Indonesia,4.1,283725,485000,-8.886897,116.275885
701,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/dfac1044-4879-4e7b-af2f-8054c134235a-1604125219734-b8dfccdfbdd3c9d44deb8b4f860b14c6.jpg,Puri Indah Hotel Subak Lombok,Hotel,Mataram Lombok,Jalan Subak IV No.6. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83232. Indonesia,3.9,250000,300000,-8.592668,116.124801
702,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/23/69b93560-14d1-4903-a9dc-638470f6c58e-1614086117629-ac195c84b01f3b2236f52feb3eb49554.jpg,RedDoorz Syariah near Lombok Epicentrum Mall,Hotel,Mataram Lombok,Jl. Purbalingga No.1. Punia. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83126. Indonesia,4.3,247995,328950,-8.593753,116.10311
703,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/05/d5e6397e-c76f-4617-919f-2a8c847c69c5-1641316526113-52cb182cc8bfa2fd81bffb6e147778bb.jpg,OYO 90820 Madania Guesthouse,Hotel,Mataram Lombok,6. Jalan Jepara. Komplek Rumah Dinas Polda NTB. Kel. Punia. Mataram. Kec. Mataram. Nusa Tenggara Barat. 83133. Indonesia. Lombok,4.4,234967,234967,-8.593891,116.102544
704,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/01/18/530dc703-4e99-40ba-84e7-f31d2308804a-1610946398268-d9ad0c6ee70e3926fd664c8a31bd1217.jpg,Enfaza Hotel Syariah,Hotel,Mataram Lombok,jl. swasembada no.54 kekalik jaya,4.5,178046,225524,-8.595372,116.089057
705,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/d98fc303-8ee7-48d7-a5f3-90e8b2d09bd2-1603902516170-dc93dbb4a39ce4eab8e4c703732b6a55.jpg,Mataram Hotel Lombok,Hotel,Mataram Lombok,Jl. Pejanggik No.105. Cilinaya. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,235000,325000,-8.587089,116.12081
706,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/31b26076-ada5-4e31-8310-6dc9a2c60b18-1604146863228-a8ad2d6f1d7e1d71843d39ee5c4b60c9.jpg,SPOT ON 1784 TNC Residence Syariah,Hotel,Mataram Lombok,Jalan Swara Mahardika Gg. III Kec. Mataram. Kota Mataram. Mataram,3.7,64000,111111,-8.590009,116.114879
707,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/05/05/a1f6643b-5da6-4105-baca-5572e088415e-1620198913280-aeeda76fa407c4fe3a588dfa20755e5d.jpg,Tienery Guest House,Hotel,Mataram Lombok,Jl. Swasembada 40 C. Kekalik Jaya. Mataram. Lombok,4.2,175000,225000,-8.593599,116.088984
708,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/0bd29394-b5a1-4ab8-aff6-7b1baea5e134-1615560399104-3cf07e9e0bb5bd3115862e18326c60ef.jpg,SPOT ON 2732 Sandy Guesthouse,Hotel,Mataram Lombok,Jl. Pandudewanata No.5. Cilinaya. Kec. Cakranegara.. Mataram,3.7,50240,78500,-8.590495,116.126565
709,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/08/30/42ad0d05-133a-4853-bad2-3c393507cdd2-1630296325669-26f0db2a7c6328341b37ae02d1377a50.jpg,Mataram Square Hotel,Hotel,Mataram Lombok,Jl. R Suprapto No.21A. Taman Sari. Kec. Ampenan. Kota Mataram. Nusa Tenggara Bar. 83112,4.1,249201,249201,-8.581973,116.086428
710,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1a8f20c0-b642-49af-a0e3-c813650bdb55-1604142435051-d186315470abf110cc2122709dab640b.jpg,Gading Guest House,Hotel,Mataram Lombok,Jalan Pariwisata 39A,4.0,202222,202222,-8.5812,116.11585
711,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/9c36781e-7179-48a2-b309-0850c77b9b44-1615535124987-78e91e92d17944f57f65043b50df17d9.jpg,Nutana Hotel Lombok,Hotel,Mataram Lombok,Jl. Airlangga No.14. Cakranegara Selatan. Selaparang. Mataram Bar.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83126. Indonesia,3.8,234500,234500,-8.587434,116.100516
712,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/0db0a012-2668-4b49-a5c8-d2b45cedf875-1603878136445-3ab0d8ace7fbb1ab6c7d0eee1b26cf53.jpg,Transit Inn Senggigi,Hotel,Batu Layar Lombok,Jl. Raya Senggigi. Batu Layar. Senggigi. Kabupaten Lombok Barat. Lombok. Nusa Tenggara Barat. Indonesia,4.6,224999,485000,-8.50671,116.056221
713,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/17/09aa8d6e-1c47-41ee-a6e1-2cdf11e4bb9c-1660705535679-255fe1d7331cff005dc59a501ebe6606.jpg,Melati Resort & Hotel,Hotel,Mandalika Lombok,Jl. Raya Kuta No.5. Kuta. Pujut. Kabupaten Lombok Tengah. Nusa Tenggara Bar. 83573. Indonesia,3.3,291000,291000,-8.889923,116.276909
714,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/09b768c4-6704-48a5-ab57-1e19570a06b5-1616067986334-8cbe6beda7d57461d7c69c8b5733cc4d.jpg,Hastina Hotel Lombok,Hotel,Mataram Lombok,Jl. Kulintang I No.1. Mataram Tim.. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83127. Indonesia,4.0,272250,321750,-8.594382,116.108314
715,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/db96fa42-b9dc-415e-8891-d5236d1d25b7-1615536360807-a8b8da207b1a99ddf6fff4fb42240dae.jpg,Puri Senggigi Hotel,Hotel,Senggigi Lombok,Jl. Raya Senggigi No.Km 8. Senggigi. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83355,3.7,218250,339500,-8.504505,116.055239
716,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/c8ee70f5-b6e4-4a31-b63b-e630a4442d56-1603908734984-0c18796e39383c8f0ead8dedd59e5a15.jpg,Kurnia Jaya Hotel,Hotel,Mataram Lombok,Jl. Prasarana terusan no.11. Dasan Agung Baru. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83126. Indonesia,4.3,166455,277425,-8.584886,116.095853
717,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/6d58e537-918b-41a5-836a-8dbf9fb960ff-1603920928170-575c5e58a78982fd6c71c510338bd052.jpg,D Batur Hotel Senggigi,Hotel,Senggigi Lombok,Jl. Raya Senggigi. Senggigi. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar.. Indonesia,4.6,162500,487500,-8.518594,116.063821
718,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1ea18941-27c2-4e36-9b88-173467677e46-1604122670230-6c22564efccbb5f85ccfe3b9e03b6839.jpg,Guest House Rumah Lombok,Guest House,Mataram Lombok,Jl. Jend. Sudirman No.2. Rembiga. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83124. Indonesia,4.1,118734,152000,-8.562422,116.109637
719,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/42662fdf-2256-4fa4-a343-60a37b04fc08-1603908736352-c863f428d4f0534b0f0c76f3448824cb.jpg,Pandora Hotel Mataram,Hotel,Mataram Lombok,Jl. Caturwarga No.55. Pejanggik. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83122. Indonesia,3.4,184300,200000,-8.58494,116.109868
720,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/c8b2b557-4ca9-403d-9f49-8c99b1d22d6f-1615563410510-d3e61aad21e1ff2267af93ed4914b76d.jpg,OYO 3765 Lombok Vaganza Hotel & Convention,Hotel,Mataram Lombok,99. Jalan Panji Tilar Negara No. 99. Mataram,4.1,249038,339116,-8.59402,116.085383
721,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/44a48501-683a-45ed-9127-8845905df57e-1603899725688-94b5be8a3deba47357c98ea25f950956.jpg,Jazz Senggigi Hotel,Hotel,Batu Layar Lombok,Jln Palm Raja. BTN Green Valley No.2A. Senggigi. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83355. Indonesia,4.8,270000,270000,-8.50401,116.054995
722,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/08542cbb-3bfe-4166-a669-440af9ff29bd-1603904196257-f68925ac6d8908580fbcbee3c60cdaf6.jpg,DeKa Homestay Mataram,Guest House,Mataram Lombok,Jl. Aik Bukak. Cakranegara Sel.. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83232. Indonesia,4.2,168000,197400,-8.595536,116.133104
723,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3b029a59-ad18-4945-b608-69db262b2733-1604121693218-8ddb6be5b0a2d1337bc3a7341f7afb3b.jpg,Kabana Hotel Lombok,Guest House,Mataram Lombok,Jl. Abimanyu No.2A. Cilinaya. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,236610,236610,-8.589773,116.123494
724,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/09/542cec82-c661-4fbf-ba0e-9b83e69cb70d-1649473143868-b6c2aff4e24091177f794ca8d5d362bb.jpg,Intan Inn Hotel and Resto Gili Trawangan,Guest House,Gili Trawangan Lombok,road ikan hiu Gili Indah road II.Jalan ikan Gili Indah road II,Belum ada rating,249999,249999,-8.353394,116.04187
725,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/9d5f31f2-40f3-48a9-951e-2aebe8e2c6e0-1616069735812-17cba0f3e884808cd79be974b58d0cba.jpg,OYO 1757 Villa Dende,Hotel,Mataram Lombok,Jl. Panji Asmara Blok A 99X. Kekalik Jaya. Kec. Sekarbela. Mataram,3.4,262938,325286,-8.595119,116.087524
726,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/57706862-dbc5-40ca-aa97-4816fc91086d-1603899085933-c8743e799da96ad7159c0f72ca6c6bed.jpg,Gili Beach Wind - Gili Trawangan,Hostel,Gili Trawangan Lombok,Gili Trawangan Island. Desa Gili Indah. Kecamatan Pemenang. Lombok Utara. Nusa Tenggara Barat. 83352,3.9,144001,221251,-8.352585,116.043785
727,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/7647cc64-1f7b-4925-9df1-379f8e4abadf-1604120988935-e78ba14b1fe9303625bca30342172c8d.jpg,Gili Ilalang Village,Guest House,Gili Trawangan Lombok,Gili Trawangan. Gili Indah. Pemenang. Kabupaten Lombok Utara. Nusa Tenggara Bar. 83352. Indonesia,3.5,205875,269325,-8.351197,116.037939
728,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/2c432617-b3f8-4094-aba9-301f535e1835-1632780040348-5e6654407ba0eba5d85345dce647d8c2.jpg,Gili La Boheme,Hostel,Gili Trawangan Lombok,Jalan Sunset Road 1,3.5,270000,288000,-8.354900360107422,116.03993225097656
729,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/215bb5b3-2472-4186-9225-d592e7dfd3a7-1604171483524-1f94cfb84722d0278562117c796c3865.jpg,OYO 1206 Lombok Guest House,Hotel,Mataram Lombok,Jalan Pariwisata No. 82. Majeluk. Monjok Timur. Monjok Tim.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia. Lombok,4.3,193456,261311,-8.579845,116.118158
730,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/04/7f922a38-bd3f-4226-8756-731a797f42cb-1646352180877-d4cf6bda4399edf499fd368f719961e9.jpg,Colour Cottages,Guest House,Gili Air Lombok,Gili Air. Pemenang. Lombok Utara,Belum ada rating,269325,360000,-8.35418701171875,116.08496856689453
731,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/558b90d0-3847-4409-8401-5176ab556251-1603907391217-739d291bb8c13d60e9fa57af5dda7850.jpg,We Are Hotel Mataram,Guest House,Mataram Lombok,Jl. Rm Panji Anom No.10. Pagutan Tim.. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83127. Indonesia,4.0,209333,209333,-8.609359,116.119847
732,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/05/ddacb976-baf4-40f9-81c7-670b506c995c-1638696647788-c5c4239f3f94432e9a424cbbdc2c775d.jpg,Wisma Bunda Hotel,Hotel,Gili Trawangan Lombok,Gili Trawangan,Belum ada rating,165058,235125,-8.352583264616309,116.03965625166893
